event_id,stop_id,richtung,t0,n_trips,t0_date,peak_t0,terzil,dauer_min,station_name,stunde
4676,8004179,Ost,2025-06-03 04:16:53.314570+00:00,13,2025-06-03,-61.0,niedrig,104.26869,Hirschgarten,4
4677,8004179,Ost,2025-06-03 20:16:18.694058+00:00,6,2025-06-03,-172.5,niedrig,0.15396859999999998,Hirschgarten,20
4679,8004179,Ost,2025-06-08 12:06:45.159518+00:00,3,2025-06-08,1293.75,hoch,21.048795700000003,Hirschgarten,12
4680,8004179,Ost,2025-06-10 10:44:22.474692+00:00,3,2025-06-10,1632.5,hoch,12.415595966666666,Hirschgarten,10
4685,8004179,Ost,2025-06-16 04:55:59.117148+00:00,3,2025-06-16,-38.5,niedrig,27.205540783333333,Hirschgarten,4
4686,8004179,Ost,2025-06-16 09:16:49.470142+00:00,14,2025-06-16,114.5,mittel,5.431339383333333,Hirschgarten,9
4688,8004179,Ost,2025-06-18 22:29:13.861866+00:00,5,2025-06-18,,,23.704896299999998,Hirschgarten,22
4705,8004179,Ost,2025-06-22 10:59:16.934194+00:00,11,2025-06-22,156.875,mittel,46.76874133333333,Hirschgarten,10
4711,8004179,Ost,2025-06-24 20:05:54.620939+00:00,3,2025-06-24,-17.0,mittel,17.760656583333333,Hirschgarten,20
4714,8004179,Ost,2025-06-26 12:12:01.325735+00:00,4,2025-06-26,31.5,mittel,0.015978933333333334,Hirschgarten,12
4715,8004179,Ost,2025-06-27 02:31:36.261659+00:00,14,2025-06-27,,,0.06694438333333334,Hirschgarten,2
4722,8004179,Ost,2025-06-27 18:52:00.865996+00:00,12,2025-06-27,-75.5,niedrig,137.19785943333332,Hirschgarten,18
4725,8004179,Ost,2025-06-30 08:50:10.151172+00:00,8,2025-06-30,-141.875,niedrig,35.55727428333333,Hirschgarten,8
4729,8004179,Ost,2025-07-01 14:13:13.038122+00:00,5,2025-07-01,176.66666666666669,hoch,19.178799933333334,Hirschgarten,14
4731,8004179,Ost,2025-07-02 06:16:52.087189+00:00,83,2025-07-02,-53.5,niedrig,195.420826,Hirschgarten,6
4734,8004179,Ost,2025-07-02 22:17:53.311976+00:00,4,2025-07-02,,,0.004901266666666667,Hirschgarten,22
4739,8004179,Ost,2025-07-03 14:18:11.679997+00:00,3,2025-07-03,-75.0,niedrig,0.004460583333333334,Hirschgarten,14
4740,8004179,Ost,2025-07-03 23:17:54.868068+00:00,3,2025-07-03,,,0.004655266666666667,Hirschgarten,23
4744,8004179,Ost,2025-07-05 16:23:14.885367+00:00,3,2025-07-05,-160.0,niedrig,13.692934933333333,Hirschgarten,16
4754,8004179,Ost,2025-07-08 20:17:00.558740+00:00,7,2025-07-08,,,9.602166433333334,Hirschgarten,20
4757,8004179,Ost,2025-07-09 09:58:21.890258+00:00,5,2025-07-09,-125.55555555555554,niedrig,77.49142833333333,Hirschgarten,9
4758,8004179,Ost,2025-07-10 03:35:44.378982+00:00,15,2025-07-10,-211.25,niedrig,172.45541521666667,Hirschgarten,3
4764,8004179,Ost,2025-07-12 12:51:05.699304+00:00,4,2025-07-12,56.875,mittel,27.9387868,Hirschgarten,12
4773,8004179,Ost,2025-07-17 14:09:14.791434+00:00,4,2025-07-17,669.0,hoch,15.7584608,Hirschgarten,14
4774,8004179,Ost,2025-07-17 18:16:04.922472+00:00,5,2025-07-17,-209.5,niedrig,4.053856333333333,Hirschgarten,18
4782,8004179,Ost,2025-07-21 13:17:31.920657+00:00,10,2025-07-21,-68.0,niedrig,0.039300383333333334,Hirschgarten,13
4784,8004179,Ost,2025-07-23 09:16:51.934266+00:00,6,2025-07-23,,,0.031073466666666667,Hirschgarten,9
4786,8004179,Ost,2025-07-24 13:21:33.706700+00:00,4,2025-07-24,205.0,hoch,45.568046933333335,Hirschgarten,13
4792,8004179,Ost,2025-08-01 08:35:04.635833+00:00,4,2025-08-01,-166.66666666666666,niedrig,8.597133916666667,Hirschgarten,8
4797,8004179,Ost,2025-08-01 20:48:32.512388+00:00,66,2025-08-01,1077.142857142857,hoch,30.345602166666666,Hirschgarten,20
4800,8004179,Ost,2025-08-03 12:39:05.930049+00:00,4,2025-08-03,176.25,hoch,11.254417483333333,Hirschgarten,12
4802,8004179,Ost,2025-08-04 07:34:02.730821+00:00,4,2025-08-04,511.5,hoch,14.199473566666667,Hirschgarten,7
4803,8004179,Ost,2025-08-05 09:38:46.480226+00:00,4,2025-08-05,198.5,hoch,12.274563583333332,Hirschgarten,9
4806,8004179,Ost,2025-08-06 04:17:01.843895+00:00,7,2025-08-06,-40.0,niedrig,9.974907816666667,Hirschgarten,4
4812,8004179,Ost,2025-08-10 10:52:21.438682+00:00,4,2025-08-10,1309.5,hoch,14.592105033333333,Hirschgarten,10
4813,8004179,Ost,2025-08-11 08:07:26.045728+00:00,4,2025-08-11,122.22222222222223,mittel,23.804109966666665,Hirschgarten,8
4818,8004179,Ost,2025-08-15 17:48:57.173750+00:00,4,2025-08-15,-55.55555555555556,niedrig,1.9130790833333333,Hirschgarten,17
4819,8004179,Ost,2025-08-16 11:17:54.260370+00:00,17,2025-08-16,83.33333333333334,mittel,0.00022505,Hirschgarten,11
4820,8004179,Ost,2025-08-18 04:56:44.466492+00:00,42,2025-08-18,261.1111111111111,hoch,242.86519088333336,Hirschgarten,4
4821,8004179,Ost,2025-08-19 04:17:20.249651+00:00,11,2025-08-19,-68.0,niedrig,62.16615288333333,Hirschgarten,4
4825,8004179,Ost,2025-08-21 20:09:21.804583+00:00,9,2025-08-21,136.66666666666669,mittel,0.0021027666666666666,Hirschgarten,20
4828,8004179,Ost,2025-08-27 14:17:08.939345+00:00,4,2025-08-27,-74.0,niedrig,3.5491136,Hirschgarten,14
4831,8004179,Ost,2025-08-29 10:29:36.965453+00:00,3,2025-08-29,-42.0,niedrig,12.095298733333333,Hirschgarten,10
4840,8004179,Ost,2025-09-06 16:17:24.873493+00:00,5,2025-09-06,7.5,mittel,12.119465516666667,Hirschgarten,16
4843,8004179,Ost,2025-09-07 11:33:03.852846+00:00,4,2025-09-07,0.0,mittel,18.398896933333333,Hirschgarten,11
4846,8004179,Ost,2025-09-08 10:39:25.172024+00:00,4,2025-09-08,350.0,hoch,38.52189238333334,Hirschgarten,10
4848,8004179,Ost,2025-09-08 15:17:42.089385+00:00,15,2025-09-08,861.0,hoch,0.04618638333333333,Hirschgarten,15
4849,8004179,Ost,2025-09-18 14:41:58.229745+00:00,9,2025-09-18,9.0,mittel,18.344836466666667,Hirschgarten,14
4851,8004179,Ost,2025-09-29 20:02:00.516394+00:00,10,2025-09-29,-42.5,niedrig,0.028130733333333335,Hirschgarten,20
4854,8004179,Ost,2025-10-04 14:16:39.230342+00:00,4,2025-10-04,21.666666666666657,mittel,13.995816733333333,Hirschgarten,14
4856,8004179,Ost,2025-10-06 13:03:53.504803+00:00,9,2025-10-06,40.5,mittel,40.017045700000004,Hirschgarten,13
4860,8004179,Ost,2025-10-08 08:26:07.337516+00:00,3,2025-10-08,-131.25,niedrig,14.001086616666667,Hirschgarten,8
4863,8004179,Ost,2025-10-10 13:03:05.400645+00:00,5,2025-10-10,,,30.000674383333333,Hirschgarten,13
4874,8004179,Ost,2025-10-15 09:29:35.568566+00:00,156,2025-10-15,428.75,hoch,118.2959168,Hirschgarten,9
4876,8004179,Ost,2025-10-15 18:16:42.416979+00:00,8,2025-10-15,0.0,mittel,16.063272933333334,Hirschgarten,18
4879,8004179,Ost,2025-10-16 15:16:55.648001+00:00,6,2025-10-16,-173.125,niedrig,29.986200450000002,Hirschgarten,15
4883,8004179,Ost,2025-10-23 06:50:11.894657+00:00,30,2025-10-23,52.85714285714286,mittel,26.051755449999998,Hirschgarten,6
4887,8004179,Ost,2025-10-28 19:17:20.330582+00:00,4,2025-10-28,-16.666666666666657,mittel,0.013712483333333332,Hirschgarten,19
4888,8004179,Ost,2025-10-29 13:17:04.004141+00:00,10,2025-10-29,-135.5,niedrig,36.203747316666664,Hirschgarten,13
4893,8004179,Ost,2025-11-10 10:16:55.578129+00:00,97,2025-11-10,650.625,hoch,52.015112916666666,Hirschgarten,10
4898,8004179,Ost,2025-11-10 21:25:28.016145+00:00,23,2025-11-10,94.28571428571429,mittel,0.004894933333333334,Hirschgarten,21
4907,8004179,Ost,2025-11-12 09:16:05.734087+00:00,12,2025-11-12,79.0,mittel,16.0165395,Hirschgarten,9
4912,8004179,Ost,2025-11-12 23:00:28.658492+00:00,17,2025-11-12,-280.0,niedrig,0.023232816666666666,Hirschgarten,23
4914,8004179,Ost,2025-11-13 06:12:28.894204+00:00,3,2025-11-13,551.0,hoch,0.0008885666666666667,Hirschgarten,6
4915,8004179,Ost,2025-11-13 15:16:37.565079+00:00,65,2025-11-13,63.0,mittel,2.093570816666667,Hirschgarten,15
4917,8004179,Ost,2025-11-14 01:17:21.230884+00:00,4,2025-11-14,,,0.0024817333333333334,Hirschgarten,1
4935,8004179,Ost,2025-11-17 05:16:07.872007+00:00,3,2025-11-17,-22.85714285714286,mittel,0.0007234,Hirschgarten,5
4936,8004179,Ost,2025-11-17 12:08:56.911915+00:00,10,2025-11-17,-63.75,niedrig,0.014791233333333332,Hirschgarten,12
4939,8004179,Ost,2025-11-17 16:46:06.573435+00:00,6,2025-11-17,2.0,mittel,82.01462496666666,Hirschgarten,16
4942,8004179,Ost,2025-11-18 00:16:49.825062+00:00,5,2025-11-18,-80.0,niedrig,25.984644166666666,Hirschgarten,0
4947,8004179,Ost,2025-11-18 12:11:05.709371+00:00,6,2025-11-18,-105.0,niedrig,6.19111675,Hirschgarten,12
4948,8004179,Ost,2025-11-18 16:16:42.126411+00:00,5,2025-11-18,137.77777777777777,mittel,0.007663433333333333,Hirschgarten,16
4950,8004179,Ost,2025-11-18 23:17:17.023239+00:00,4,2025-11-18,90.0,mittel,0.002477616666666667,Hirschgarten,23
4960,8004179,Ost,2025-11-20 07:17:58.170691+00:00,3,2025-11-20,-46.428571428571445,niedrig,7.97070875,Hirschgarten,7
4962,8004179,Ost,2025-11-20 22:16:26.907459+00:00,30,2025-11-20,-32.5,niedrig,0.01982301666666667,Hirschgarten,22
4964,8004179,Ost,2025-11-21 13:35:33.895547+00:00,4,2025-11-21,132.0,mittel,28.093454416666667,Hirschgarten,13
4966,8004179,Ost,2025-11-22 05:00:08.277954+00:00,34,2025-11-22,,,16.006064233333333,Hirschgarten,5
4972,8004179,Ost,2025-11-23 13:16:50.374237+00:00,10,2025-11-23,186.0,hoch,69.99347163333333,Hirschgarten,13
4973,8004179,Ost,2025-11-24 08:16:50.922724+00:00,6,2025-11-24,338.125,hoch,0.01561225,Hirschgarten,8
4974,8004179,Ost,2025-11-24 19:17:27.659639+00:00,11,2025-11-24,213.33333333333331,hoch,0.060750533333333336,Hirschgarten,19
4980,8004179,Ost,2025-12-05 06:53:21.431158+00:00,4,2025-12-05,620.0,hoch,18.00224893333333,Hirschgarten,6
4982,8004179,Ost,2025-12-06 19:16:33.453805+00:00,4,2025-12-06,-82.5,niedrig,0.00285625,Hirschgarten,19
4983,8004179,Ost,2025-12-10 07:11:48.550083+00:00,6,2025-12-10,2520.0,hoch,11.994017483333332,Hirschgarten,7
4985,8004179,Ost,2025-12-10 12:17:50.714340+00:00,84,2025-12-10,-128.57142857142858,niedrig,29.973033283333333,Hirschgarten,12
4989,8004179,Ost,2025-12-11 21:49:27.185241+00:00,7,2025-12-11,82.5,mittel,40.37545048333333,Hirschgarten,21
4990,8004179,Ost,2025-12-14 17:12:25.000701+00:00,13,2025-12-14,1328.0,hoch,9.999761816666668,Hirschgarten,17
4992,8004179,Ost,2025-12-16 14:17:49.363329+00:00,11,2025-12-16,-28.57142857142857,mittel,0.02699895,Hirschgarten,14
4993,8004179,Ost,2025-12-17 08:17:01.159303+00:00,63,2025-12-17,193.0,hoch,120.00731795,Hirschgarten,8
4998,8004179,Ost,2025-12-20 11:27:28.225576+00:00,4,2025-12-20,-15.0,mittel,2.0137872333333333,Hirschgarten,11
5000,8004179,Ost,2025-12-20 20:13:28.256492+00:00,3,2025-12-20,110.0,mittel,26.004074783333333,Hirschgarten,20
5002,8004179,Ost,2025-12-21 07:47:59.660728+00:00,3,2025-12-21,61.42857142857143,mittel,29.997847133333334,Hirschgarten,7
5003,8004179,Ost,2025-12-27 16:17:24.882790+00:00,9,2025-12-27,210.0,hoch,23.95052816666667,Hirschgarten,16
5006,8004179,Ost,2025-12-29 08:13:18.311205+00:00,34,2025-12-29,-30.0,mittel,32.003113066666664,Hirschgarten,8
5007,8004179,Ost,2025-12-30 05:38:40.006597+00:00,42,2025-12-30,60.0,mittel,127.99802464999999,Hirschgarten,5
5009,8004179,Ost,2025-12-30 12:46:39.515698+00:00,7,2025-12-30,0.0,mittel,82.00654745,Hirschgarten,12
5013,8004179,Ost,2025-12-30 21:16:44.896597+00:00,4,2025-12-30,-70.0,niedrig,11.973606116666668,Hirschgarten,21
5014,8004179,Ost,2025-12-31 08:16:50.766634+00:00,7,2025-12-31,-150.0,niedrig,8.00606125,Hirschgarten,8
5015,8098263,West,2025-01-04 14:55:52.520415+00:00,3,2025-01-04,-30.0,mittel,8.034577316666667,Hauptbahnhof (tief),14
5017,8098263,West,2025-01-05 17:57:53.041790+00:00,67,2025-01-05,1088.0,hoch,106.00179419999999,Hauptbahnhof (tief),17
5018,8098263,West,2025-01-07 08:17:55.862425+00:00,11,2025-01-07,-46.666666666666686,niedrig,0.00215875,Hauptbahnhof (tief),8
5023,8098263,West,2025-01-10 14:15:13.472143+00:00,23,2025-01-10,-215.0,niedrig,5.1116038,Hauptbahnhof (tief),14
5027,8098263,West,2025-01-15 19:17:31.029702+00:00,37,2025-01-15,-206.66666666666669,niedrig,25.8779358,Hauptbahnhof (tief),19
5033,8098263,West,2025-01-22 08:11:25.639892+00:00,31,2025-01-22,617.1428571428571,hoch,179.97740936666665,Hauptbahnhof (tief),8
5034,8098263,West,2025-01-22 19:17:30.781071+00:00,5,2025-01-22,333.3333333333333,hoch,0.00027088333333333335,Hauptbahnhof (tief),19
5035,8098263,West,2025-01-23 10:21:24.307985+00:00,4,2025-01-23,-191.66666666666669,niedrig,26.009081233333333,Hauptbahnhof (tief),10
5041,8098263,West,2025-01-30 12:16:58.393727+00:00,17,2025-01-30,,,19.819885183333334,Hauptbahnhof (tief),12
5042,8098263,West,2025-02-03 15:07:00.788492+00:00,7,2025-02-03,-97.77777777777777,niedrig,14.0042239,Hauptbahnhof (tief),15
5045,8098263,West,2025-02-07 13:31:01.183720+00:00,3,2025-02-07,113.33333333333331,mittel,29.983913649999998,Hauptbahnhof (tief),13
5050,8098263,West,2025-02-13 16:13:43.864338+00:00,10,2025-02-13,611.25,hoch,68.05510996666666,Hauptbahnhof (tief),16
5054,8098263,West,2025-02-14 08:17:47.107221+00:00,39,2025-02-14,294.44444444444446,hoch,11.95012935,Hauptbahnhof (tief),8
5056,8098263,West,2025-02-14 22:17:48.061214+00:00,124,2025-02-14,,,110.34636098333334,Hauptbahnhof (tief),22
5057,8098263,West,2025-02-15 08:16:11.758619+00:00,3,2025-02-15,-225.0,niedrig,21.9876472,Hauptbahnhof (tief),8
5059,8098263,West,2025-02-16 12:34:10.192954+00:00,104,2025-02-16,15.0,mittel,142.02199844999998,Hauptbahnhof (tief),12
5060,8098263,West,2025-02-18 16:32:17.313228+00:00,4,2025-02-18,46.0,mittel,27.928366999999998,Hauptbahnhof (tief),16
5061,8098263,West,2025-02-18 21:16:13.686702+00:00,3,2025-02-18,,,7.8e-06,Hauptbahnhof (tief),21
5063,8098263,West,2025-02-19 05:20:13.071426+00:00,45,2025-02-19,138.88888888888889,mittel,195.99472876666667,Hauptbahnhof (tief),5
5064,8098263,West,2025-02-20 10:46:11.768851+00:00,9,2025-02-20,319.0,hoch,20.001816016666666,Hauptbahnhof (tief),10
5066,8098263,West,2025-02-23 12:04:12.053636+00:00,10,2025-02-23,,,67.99305131666667,Hauptbahnhof (tief),12
5067,8098263,West,2025-02-23 22:16:13.887406+00:00,22,2025-02-23,-297.8571428571429,niedrig,13.972036433333333,Hauptbahnhof (tief),22
5069,8098263,West,2025-02-25 14:56:12.687728+00:00,3,2025-02-25,159.0,hoch,2.00508475,Hauptbahnhof (tief),14
5070,8098263,West,2025-02-26 08:58:13.502807+00:00,4,2025-02-26,1573.5,hoch,21.961273233333333,Hauptbahnhof (tief),8
5074,8098263,West,2025-03-04 14:16:39.995100+00:00,4,2025-03-04,-130.0,niedrig,7.990525533333334,Hauptbahnhof (tief),14
5076,8098263,West,2025-03-05 22:16:46.775414+00:00,3,2025-03-05,,,0.012742583333333333,Hauptbahnhof (tief),22
5077,8098263,West,2025-03-07 18:17:17.638164+00:00,4,2025-03-07,-263.3333333333333,niedrig,3.985e-05,Hauptbahnhof (tief),18
5080,8098263,West,2025-03-08 19:45:13.259441+00:00,9,2025-03-08,-52.22222222222223,niedrig,70.0009723,Hauptbahnhof (tief),19
5081,8098263,West,2025-03-12 14:17:18.437301+00:00,14,2025-03-12,-274.44444444444446,niedrig,0.0019539,Hauptbahnhof (tief),14
5088,8098263,West,2025-03-17 09:01:22.624403+00:00,8,2025-03-17,-127.0,niedrig,0.0004111166666666667,Hauptbahnhof (tief),9
5092,8098263,West,2025-03-20 06:10:34.128823+00:00,4,2025-03-20,-158.0,niedrig,8.853533466666667,Hauptbahnhof (tief),6
5093,8098263,West,2025-03-22 20:06:53.633830+00:00,3,2025-03-22,-190.0,niedrig,23.709430049999998,Hauptbahnhof (tief),20
5095,8098263,West,2025-03-24 08:08:14.428685+00:00,6,2025-03-24,-14.599999999999994,mittel,35.4931431,Hauptbahnhof (tief),8
5097,8098263,West,2025-03-25 05:46:43.048242+00:00,21,2025-03-25,224.0,hoch,90.09454476666666,Hauptbahnhof (tief),5
5098,8098263,West,2025-03-26 19:57:11.915932+00:00,3,2025-03-26,177.0,hoch,17.967210566666665,Hauptbahnhof (tief),19
5101,8098263,West,2025-03-31 10:17:11.280915+00:00,11,2025-03-31,150.0,mittel,0.0157038,Hauptbahnhof (tief),10
5103,8098263,West,2025-04-03 13:18:09.208656+00:00,3,2025-04-03,,,0.34644648333333333,Hauptbahnhof (tief),13
5104,8098263,West,2025-04-08 03:54:48.643392+00:00,13,2025-04-08,456.25,hoch,88.10317393333334,Hauptbahnhof (tief),3
5107,8098263,West,2025-04-15 04:36:47.725131+00:00,4,2025-04-15,1156.0,hoch,11.357500116666667,Hauptbahnhof (tief),4
5108,8098263,West,2025-04-16 11:17:20.076169+00:00,3,2025-04-16,105.0,mittel,3.9789180833333333,Hauptbahnhof (tief),11
5113,8098263,West,2025-04-17 13:17:49.754002+00:00,6,2025-04-17,-213.75,niedrig,0.0202987,Hauptbahnhof (tief),13
5115,8098263,West,2025-04-20 08:15:18.260400+00:00,12,2025-04-20,,,47.188439216666666,Hauptbahnhof (tief),8
5118,8098263,West,2025-04-24 14:16:50.293992+00:00,3,2025-04-24,98.75,mittel,0.14314915,Hauptbahnhof (tief),14
5119,8098263,West,2025-04-24 19:22:47.039150+00:00,4,2025-04-24,-6.111111111111114,mittel,0.0097618,Hauptbahnhof (tief),19
5124,8098263,West,2025-04-28 14:16:09.951443+00:00,13,2025-04-28,-35.625,niedrig,119.58816458333334,Hauptbahnhof (tief),14
5130,8098263,West,2025-05-01 15:03:27.175571+00:00,3,2025-05-01,80.71428571428572,mittel,22.843278183333332,Hauptbahnhof (tief),15
5131,8098263,West,2025-05-02 14:12:23.791521+00:00,3,2025-05-02,30.0,mittel,7.38247965,Hauptbahnhof (tief),14
5132,8098263,West,2025-05-02 20:03:22.973122+00:00,31,2025-05-02,24.5,mittel,82.25679381666667,Hauptbahnhof (tief),20
5135,8098263,West,2025-05-05 08:30:46.559183+00:00,34,2025-05-05,70.0,mittel,97.37390158333332,Hauptbahnhof (tief),8
5137,8098263,West,2025-05-09 03:48:58.879728+00:00,52,2025-05-09,69.0,mittel,168.61297733333333,Hauptbahnhof (tief),3
5140,8098263,West,2025-05-20 15:17:40.289597+00:00,8,2025-05-20,36.0,mittel,29.717583166666667,Hauptbahnhof (tief),15
5141,8098263,West,2025-05-21 06:57:13.055980+00:00,3,2025-05-21,,,13.640493716666667,Hauptbahnhof (tief),6
5150,8098263,West,2025-05-26 16:41:47.181171+00:00,12,2025-05-26,76.11111111111111,mittel,0.00425605,Hauptbahnhof (tief),16
5154,8098263,West,2025-05-30 20:17:43.720163+00:00,4,2025-05-30,33.0,mittel,31.641110333333334,Hauptbahnhof (tief),20
5155,8098263,West,2025-05-31 14:16:46.315646+00:00,14,2025-05-31,-320.0,niedrig,0.22355996666666667,Hauptbahnhof (tief),14
5156,8098263,West,2025-06-03 04:17:10.330522+00:00,15,2025-06-03,-89.0,niedrig,127.12226988333333,Hauptbahnhof (tief),4
5158,8098263,West,2025-06-04 08:00:53.812292+00:00,3,2025-06-04,28.75,mittel,10.589543966666668,Hauptbahnhof (tief),8
5163,8098263,West,2025-06-11 15:24:48.911347+00:00,3,2025-06-11,-103.0,niedrig,33.847751566666666,Hauptbahnhof (tief),15
5167,8098263,West,2025-06-16 04:43:17.762194+00:00,4,2025-06-16,-91.11111111111111,niedrig,46.9973514,Hauptbahnhof (tief),4
5171,8098263,West,2025-06-19 03:48:25.303951+00:00,3,2025-06-19,189.0,hoch,13.914558283333333,Hauptbahnhof (tief),3
5176,8098263,West,2025-06-19 13:31:16.401281+00:00,3,2025-06-19,295.7142857142857,hoch,11.767889283333334,Hauptbahnhof (tief),13
5178,8098263,West,2025-06-19 21:57:31.831087+00:00,3,2025-06-19,,,6.310074416666667,Hauptbahnhof (tief),21
5179,8098263,West,2025-06-20 09:11:18.466015+00:00,47,2025-06-20,701.0,hoch,168.23416594999998,Hauptbahnhof (tief),9
5188,8098263,West,2025-06-22 14:10:49.970017+00:00,66,2025-06-22,217.5,hoch,80.3256364,Hauptbahnhof (tief),14
5191,8098263,West,2025-06-24 13:17:15.707720+00:00,9,2025-06-24,150.0,mittel,0.053638333333333336,Hauptbahnhof (tief),13
5193,8098263,West,2025-06-24 20:13:29.493361+00:00,4,2025-06-24,-414.0,niedrig,5.718281533333334,Hauptbahnhof (tief),20
5196,8098263,West,2025-06-26 11:06:46.179786+00:00,11,2025-06-26,32.0,mittel,41.44548706666667,Hauptbahnhof (tief),11
5204,8098263,West,2025-06-28 10:17:19.113539+00:00,87,2025-06-28,186.66666666666666,hoch,84.95665051666667,Hauptbahnhof (tief),10
5205,8098263,West,2025-06-30 05:19:39.911933+00:00,37,2025-06-30,1336.0,hoch,119.95054578333334,Hauptbahnhof (tief),5
5211,8098263,West,2025-06-30 13:17:02.722009+00:00,5,2025-06-30,220.0,hoch,0.0009365333333333333,Hauptbahnhof (tief),13
5212,8098263,West,2025-07-01 09:17:08.986507+00:00,55,2025-07-01,,,8.385327016666666,Hauptbahnhof (tief),9
5216,8098263,West,2025-07-01 17:17:02.406568+00:00,4,2025-07-01,-9.0,mittel,0.0018858333333333333,Hauptbahnhof (tief),17
5218,8098263,West,2025-07-02 12:11:05.902123+00:00,38,2025-07-02,316.0,hoch,68.09549895,Hauptbahnhof (tief),12
5223,8098263,West,2025-07-03 06:26:18.743486+00:00,6,2025-07-03,258.5,hoch,10.613565866666667,Hauptbahnhof (tief),6
5224,8098263,West,2025-07-03 21:16:58.737868+00:00,9,2025-07-03,,,0.005914366666666667,Hauptbahnhof (tief),21
5228,8098263,West,2025-07-05 14:17:32.727593+00:00,8,2025-07-05,-66.66666666666669,niedrig,18.97223895,Hauptbahnhof (tief),14
5231,8098263,West,2025-07-07 04:19:36.518458+00:00,16,2025-07-07,708.8888888888889,hoch,28.945490083333333,Hauptbahnhof (tief),4
5234,8098263,West,2025-07-07 14:03:01.911264+00:00,8,2025-07-07,230.0,hoch,57.77272451666667,Hauptbahnhof (tief),14
5236,8098263,West,2025-07-08 05:54:43.211306+00:00,3,2025-07-08,55.55555555555554,mittel,21.927591416666665,Hauptbahnhof (tief),5
5238,8098263,West,2025-07-08 14:08:44.440632+00:00,4,2025-07-08,363.0,hoch,47.73069791666667,Hauptbahnhof (tief),14
5244,8098263,West,2025-07-09 12:31:08.408652+00:00,3,2025-07-09,-156.0,niedrig,16.119888866666667,Hauptbahnhof (tief),12
5247,8098263,West,2025-07-10 11:16:53.141815+00:00,3,2025-07-10,,,0.04991036666666667,Hauptbahnhof (tief),11
5253,8098263,West,2025-07-12 12:17:10.794588+00:00,15,2025-07-12,153.75,mittel,4.305758549999999,Hauptbahnhof (tief),12
5255,8098263,West,2025-07-14 08:59:18.442814+00:00,4,2025-07-14,208.0,hoch,35.67402246666666,Hauptbahnhof (tief),8
5256,8098263,West,2025-07-16 06:17:34.540758+00:00,10,2025-07-16,136.66666666666669,mittel,0.0076586833333333335,Hauptbahnhof (tief),6
5260,8098263,West,2025-07-17 11:57:46.212205+00:00,6,2025-07-17,456.6666666666667,hoch,26.48056935,Hauptbahnhof (tief),11
5264,8098263,West,2025-07-18 11:11:32.548368+00:00,4,2025-07-18,274.44444444444446,hoch,7.503352783333333,Hauptbahnhof (tief),11
